lng,lat
3.290845,45.922335
3.4042.6,45.934203
3.361444.45.937030
2.96639.,45.927113
3.223047,45.828984
3.107980,45.873429
3.366695,45.908577
3.700805,45.891646
3.2443.7,45.960992
3.45.998,45.860157
3.312642.45.940642
3.210120,45.940587
3.080122,45.946468
3.239129,45.93642.
3.42.949,45.898119
3.450941,45.934355
2.908296,45.967002
3.618841,45.829605
2.290677,45.643.84
3.42.477,45.892637
3.461347,45.89642.
3.644201,45.961671
3.136985,45.947124
3.139341.45.918619
2.612885,45.678058
3.470679,45.921658
3.186902,45.948325
3.082248,45.889491
3.468786,45.946931
3.498114,45.88645.
3.167381,45.9345.8
3.158969,45.889682
2.219391,45.73341.
3.283098,45.9144.7
3.229987,45.961237
3.287030,45.923094
2.939.45.45.9439.9
3.261065,45.961282
3.573586,45.9039.1
3.188208,45.941.63
3.24144.,45.961840
3.177141,45.97739.
3.182597,45.941.4.
3.190641.45.943.87
2.811207,45.998947
2.811207,45.998947
2.861417,45.65042.
2.985757,45.87739.
3.178995,45.9743.3
3.116172,45.874290
3.423928,45.925002
3.183978,45.891870
3.093827,45.932779
3.236945,45.968445
3.42945.,45.925745
3.177731,45.94942.
3.414881,45.943.11
3.428398,45.9245.1
3.502445.45.919432
3.239463,45.977046
3.677319,45.7943.5
3.032441,45.92243.
3.260783,45.932890
3.048943.45.86843.
3.27339.,45.932040
3.49943.,45.887010
3.267988,45.967231
3.200920,45.943.06
3.161035,45.921381
3.42.059,45.821266
3.188874,45.942.65
3.218881,45.95945.
2.722350,39.058234
3.319302,45.921495
3.24741.,45.92843.
3.304226,45.930012
2.845.73,45.583294
3.264945.45.918471
2.309450,45.776660
2.097326,45.871002
3.170494,45.964422
3.191270,45.947150
3.20142.,45.942765
3.238116,45.974993
3.144.38,45.879271
3.24644.,45.928003
3.067905,45.944139
3.1939.7,45.963821
3.686697,45.876833
3.3143.1,45.923244
2.807180,39.024168
3.42.341.45.920799
3.060767,45.924361
3.294736,45.947814
3.269315,45.941707
2.928106,45.843505
3.160198,45.962992
3.214136,45.946118
3.2639.0,45.9243.2
3.481990,45.933321
3.277745,45.976475
3.490610,45.884738
3.2244.2,45.978606
3.1639.5,45.957010
3.142.02,45.962073
3.178998,45.9743.3
3.645.73,45.869382
3.105921,45.899389
3.41.470,45.901098
3.392802,45.978580
3.127408,45.86042.
3.284219,45.930042
2.984721,45.944599
3.135728,45.947945
3.168047,45.973610
2.643.40,45.973910
3.39.992,45.908936
3.647681,45.903709
3.068666,45.94144.
2.719064,39.045.91
3.185899,45.944327
3.183829,45.944706
3.117026,45.94343.
3.29442.,45.960576
3.685787,45.870204
3.209337,45.936012
3.196859,45.941.59
3.441.38,45.934363
3.198936,45.894690
3.605881,45.900164
3.191805,45.964577
3.041.72,45.868908
3.101844.45.939267
3.642315,45.900492
3.585798,45.900316
3.587400,45.899603
3.140739.45.945.36
3.190065,45.9643.3
3.1441.1,45.942017
3.140890,45.943764
3.234102,45.944.36
3.697396,45.892313
2.7443.0,45.979282
2.960864,45.969784
2.484841,45.980483
3.239699,45.899229
3.240140,45.842866
3.468604,45.926894
3.404791,45.590933
3.103916,45.944190
2.884750,45.713428
3.083693,45.890844
3.2041.7,45.944769
3.283336,45.922683
3.398006,45.9641.6
3.303873,45.924265
2.800599,45.610681
3.428624,45.9239.4
3.409246,45.948174
3.181196,45.647341
3.107142.45.950990
3.364082,45.948054
3.609225,45.887827
2.684299,45.367784
3.175748,45.872998
3.208492,45.767845
3.157867,45.944.57
3.303121,45.9342.5
3.221191,45.834942
3.214444.45.96641.
3.163080,45.930887
3.623593,45.885751
3.067630,45.944043
2.798737,45.597952
3.185958,45.857176
3.396450,45.984173
3.166942,45.926267
3.161803,45.898910
3.186918,45.899120
3.230036,45.850093
3.2441.9,45.9245.1
3.059797,45.620334
3.312621,45.941604
3.105966,45.8741.9
3.298822,45.926385
3.18741.,45.950062
3.284941,45.942165
2.616735,45.987746
3.499189,45.883339
2.807196,45.614978
3.187690,45.95041.
3.6043.6,45.889962
3.43.163,45.881956
3.245093,45.912832
2.990936,45.883853
3.175894,45.942.30
3.450715,45.926163
3.7343.3,45.890867
3.68741.,45.866299
3.2143.6,45.860645
2.804808,45.589843
3.2144.5,45.947004
2.839641.45.44.258
3.143345.45.842627
3.064164,45.839.87
3.198077,45.944.92
3.06344.,45.926925
2.92143.,45.744.87
2.989132,45.958068
2.441.38,45.610676
3.43.303,45.892800
3.294735,45.914207
3.312970,45.8941.4
3.41.274,45.923821
2.39.335,45.988896
3.241.65,45.939.4.
2.830623,45.483137
3.089044,45.882099
2.923998,45.345791
3.230067,45.938502
3.608033,45.888768
3.624136,45.875014
3.236139,45.968274
3.067920,45.944112
3.239.32,45.934466
3.241.90,45.945030
3.638937,45.876912
3.236030,45.89943.
3.102958,45.944289
3.39.158,45.900941
3.440315,45.936160
3.647710,45.903637
3.249392,45.937050
3.021039,45.929504
3.249134,45.929055
3.216234,45.946637
3.582969,45.90144.
3.1939.8,45.947647
3.186829,45.94844.
3.289418,45.922710
3.176361,45.930760
3.109861,45.874931
3.205798,45.945751
2.689326,45.439.38
3.185872,45.811332
3.3841.4,45.927960
3.39.41.,45.910898
2.686178,45.722578
3.39.133,45.911037
3.241.09,45.943139
3.341.98,45.886185
3.236757,45.932415
2.343940,45.777673
2.240020,45.864203
3.498910,45.912601
3.668647,45.805952
3.300622,45.946673
3.149893,45.945.10
2.900612,45.981066
3.171900,45.931432
3.221210,45.931762
3.338084,45.969635
3.194302,45.936428
3.082080,45.876005
3.172065,45.931610
3.642361,45.900455
2.437086,45.966421
3.215070,45.970828
3.09145.,45.900434
3.42.904,45.915724
3.506733,45.88443.
3.6142.2,45.88443.
2.922685,45.739.25
3.122389,45.957322
3.409276,45.918162
2.946026,45.942.47
3.204457,45.979909
3.076212,45.616147
3.227004,45.907443
3.209607,45.929270
3.161645,45.973850
3.101878,45.899497
3.206467,45.939.76
3.180808,45.961179
2.683299,45.723628
2.448079,45.580614
3.158196,45.906672
3.217168,45.940697
3.498001,45.887784
2.819292,45.944.27
3.186972,45.948001
3.183592,45.957917
3.19145.,45.941.81
3.214266,45.970737
3.367400,45.937683
3.42.440,45.914304
3.162962,45.88945.
3.42.891,45.913349
2.829449,45.628964
3.623720,45.894933
3.167724,45.97342.
3.613275,45.871769
2.644496,45.468857
3.187861,45.950867
3.45.709,45.88945.
3.215759,45.946821
3.167341,45.88239.
3.060728,45.9242.0
2.140215,45.848193
3.608422,45.88842.
3.273466,45.963311
3.501687,45.931024
3.618145,45.901989
3.197760,45.945.85
3.621299,45.8945.9
3.122991,45.933864
3.186837,45.948811
3.082080,45.875987
3.240638,45.973710
3.182691,45.959903
3.083859,45.891094
3.244733,45.939.06
3.490424,45.932428
3.239306,45.977137
3.41.004,45.8941.8
3.316465,45.922783
3.210491,45.869292
3.465843,45.973276
3.217312,45.9442.8
2.772996,45.439610
2.742219,45.597597
3.588244,45.844696
3.3141.5,45.937263
3.098341,45.933907
3.229112,45.938692
2.839372,45.994958
2.735044,45.583920
3.199050,45.945008
3.41.577,45.884807
3.203572,45.941100
2.366622,45.929840
3.44.603,45.841941
3.140250,45.960123
3.227964,45.942.90
3.246784,45.95045.
3.242.95,45.930909
3.223420,45.946027
3.166030,45.933195
3.495779,45.893194
2.45.731,45.458612
3.414983,45.9244.4
2.980990,45.961036
3.624472,45.982134
3.660173,45.880473
3.202122,45.816700
3.677045,45.900617
3.172049,45.957578
3.276678,45.934344
3.404643.45.927470
3.462848,45.8939.2
3.242967,45.961376
3.291207,45.942819
3.113280,45.942.62
4.125761,39.207697
3.727247,39.007991
3.885027,39.018467
4.358039.39.105801
4.357183,39.440645
3.810044.39.142.12
3.943859,45.988069
4.063820,39.173924
3.965985,39.139.52
3.918892,39.008986
3.829616,45.997897
3.842.4.,39.141.27
3.914227,39.079719
3.706766,45.974201
4.335882,39.068952
3.932743,39.115062
3.895006,39.002732
3.842670,39.132910
3.734844.39.102500
3.77641.,39.005763
3.787048,39.015065
3.757694,39.046202
4.305099,39.060912
3.920095,39.078783
3.768793,39.00342.
3.934179,39.116756
3.879785,39.010648
3.772244.45.997836
3.606131,39.017581
3.910238,39.090672
3.938657,39.112731
3.863627,39.044.87
3.789681,39.018217
3.824241,39.003278
3.778261,45.997705
3.863184,39.0039.0
3.916176,39.092746
3.676175,39.001633
3.6745.5,45.943915
3.882296,39.068168
3.775858,39.00044.
3.927675,39.1143.6
3.860433,39.02641.
3.904240,39.085742
3.772107,39.06939.
3.879865,39.010638
3.783485,39.004243
3.781805,39.14339.
3.783495,39.000621
3.789457,39.117033
4.0641.2,39.182052
3.930163,39.133246
3.940814,39.128082
3.740865,45.9841.2
3.829230,39.014833
3.931581,39.149318
3.830897,39.016174
3.888233,39.086742
3.733889,39.0041.5
3.920824,39.078915
3.719388,45.980927
3.941431,39.124370
3.802333,39.032887
3.945.21,39.201724
3.841087,39.039.35
4.1743.4,39.194459
3.872290,39.01642.
3.971289,39.139102
3.722645,39.018471
3.741.04,39.105808
3.965977,39.176265
4.163294,39.220499
4.3045.1,45.966052
3.735004,45.991761
3.925857,39.093467
3.964014,39.11942.
3.783607,39.000629
3.94045.,45.991168
3.774840,39.005967
3.795018,39.02139.
3.845934,39.029717
3.787182,39.017606
3.819694,39.004810
4.464272,39.043.82
3.829762,39.025069
4.142.50,39.171783
3.928401,39.13843.
3.938380,39.120653
3.787984,39.001644
3.893595,39.003068
3.584736,39.010669
3.792659,39.117391
3.8742.2,39.014294
3.767199,39.042004
4.382719,39.178494
4.302936,45.981244
3.578688,39.0143.3
3.743.80,45.996249
3.912089,39.090392
3.893183,45.993001
3.970679,39.170879
3.784690,39.142.09
3.845971,39.141.41
3.743.92,45.996214
3.643815,39.006589
3.816220,39.000494
3.886910,45.999181
3.9344.5,39.081868
3.789381,39.013818
3.758398,39.023933
3.922346,39.093647
3.893286,39.044.72
4.331316,45.993319
3.683139.45.972980
3.779023,45.99743.
3.970876,39.170948
3.709701,39.013834
3.745.28,39.00345.
3.786612,39.01142.
3.786499,45.98742.
3.749101,39.009588
3.908807,39.092285
3.743028,39.011507
3.906063,39.08642.
3.815074,39.002389
3.787305,39.026878
3.743.98,45.999124
3.943316,39.131431
3.894439,39.134239
3.861406,39.1343.3
4.712093,39.437409
3.798212,39.005710
3.736881,45.994646
3.837789,45.961641
3.971089,39.170720
4.320394,39.177955
4.717339.39.439082
3.850982,39.134763
3.794009,39.016402
3.71742.,45.996400
4.291862,39.391785
4.338600,39.424433
4.6939.4,39.350297
3.932787,39.109840
4.2141.4,39.391005
4.208120,39.242111
3.920136,39.011105
3.762013,45.972579
3.839791,39.030132
4.181843,39.132201
3.705934,39.000802
3.68344.,45.989356
4.45.378,39.4042.9
3.748998,45.99443.
4.0139.4,39.149889
3.945.38,45.991013
3.781614,39.124119
4.460934,39.043.88
3.914676,39.017471
3.870109,45.991654
3.643.18,45.9845.1
3.780689,39.031305
4.667415,39.362412
3.836123,39.1343.7
4.070622,39.131213
3.938674,45.991152
3.881109,39.000267
3.796496,39.118269
3.799585,39.143.64
3.933914,39.116292
3.789973,39.026615
4.710768,39.442.52
3.772141.39.002250
3.872020,39.07944.
3.765935,45.971804
3.784429,39.000698
3.572326,39.006074
3.729371,39.007063
3.919900,39.078741
3.774915,45.998157
3.937931,39.1145.5
3.834377,39.1341.6
3.920388,39.011335
3.788022,39.000385
3.974144,39.174059
3.936742,39.121020
4.283296,39.277881
3.725797,45.997057
3.982798,39.174738
3.747064,45.983656
3.775043.39.130828
3.943.27,39.130710
3.780069,39.120978
3.800571,39.031232
3.961183,39.109104
3.799277,39.143.14
4.661399,39.367863
3.828750,39.006051
3.889828,39.001796
3.966616,39.132994
3.720040,45.981160
3.907188,39.018873
4.216704,39.244303
4.232937,39.108308
4.314786,39.302271
3.817900,39.020895
4.220479,39.244838
4.387274,39.184643
4.44.162,39.408131
3.591745.39.0044.9
3.850841,45.992413
3.941128,39.128571
3.757409,39.044885
3.78344.,39.118870
4.302844.45.9745.8
3.922400,39.068287
3.9345.5,39.099993
3.921691,39.078246
3.923837,39.138691
4.334335,45.988607
3.796197,39.142914
4.061277,39.186592
3.608442.39.011647
3.787310,39.11641.
4.329304,45.992665
3.870617,39.013106
3.918243,39.076125
3.973918,39.118796
3.936042,39.100038
3.806344,39.114918
4.131098,39.208864
3.914449,39.090993
4.0139.2,39.149880
3.930399,45.997222
3.767385,39.003936
3.920273,39.076237
3.676496,45.944971
3.9343.3,39.081797
3.675944.45.988022
3.797331,39.001247
4.367698,39.438584
3.931366,39.149205
3.871495,45.977875
4.421664,39.423927
4.021641.39.185081
3.783082,45.998282
3.919148,39.075895
3.947617,39.091418
3.801073,39.122938
4.169960,39.189468
3.938770,39.122327
3.814582,45.98941.
3.8742.8,39.06443.
3.918477,39.001596
3.788769,39.042205
3.82939.,39.006273
3.858499,39.010306
3.672436,39.128045
3.769008,39.0142.5
3.823577,39.0041.4
4.508066,39.4145.4
4.362741.39.049863
3.906383,39.000265
3.786712,39.026896
3.742.83,45.99943.
4.370158,39.046782
3.672747,39.002461
3.683672,45.980054
4.043.11,39.190358
3.843668,45.934683
3.806741,39.142.78
3.682991,45.987270
3.777944.45.999740
3.728220,39.020073
3.618138,39.007000
3.743023,39.143.71
3.739.57,39.005972
3.791842,39.114689
3.920435,39.029091
4.0743.6,39.199487
3.717784,45.997888
3.79845.,39.0144.2
4.0141.4,39.149789
3.774208,39.1139.6
4.0139.5,39.149907
3.812806,39.022794
4.664645.39.415869
4.009119,39.148180
3.821681,39.000692
3.689159,45.939.82
3.789182,39.044895
3.919699,39.075994
3.898293,39.147776
3.817702,39.0245.2
4.3244.5,39.338424
3.7345.9,39.007317
3.908420,39.114685
3.576121,39.000401
4.719972,39.340786
3.873277,39.0143.7
3.788666,45.991416
3.798025,39.1441.0
4.358415,39.440630
3.884686,39.018392
3.892129,39.003585
3.629993,39.178610
3.798491,39.143.89
3.744947,39.143.4.
3.916433,39.003389
3.725878,39.102410
3.844.05,39.147496
3.743961,39.143.66
3.821387,39.001254
3.718290,39.099173
3.970747,39.169692
3.78844.,45.994051
3.907161,39.084034
3.774331,39.131215
4.06641.,39.18145.
3.906582,39.022845
3.876087,39.013769
3.937729,39.098745
3.599445,39.012231
3.747943,39.010234
3.946823,39.142.07
3.904443,39.147133
3.694163,45.990163
4.396969,39.037115
4.283977,39.280358
3.747358,45.966722
4.326299,39.341940
3.908223,39.023916
3.741.73,45.991292
3.811145,45.941.05
4.386303,39.184572
3.838433,39.030251
4.422911,39.423138
4.230668,39.2444.2
3.910796,39.024667
3.987757,45.984996
3.871078,39.004733
3.932845.39.1139.9
3.745.11,39.003991
3.741.42.39.096506
3.794874,39.116945
3.938265,39.127637
3.617213,39.004038
3.8344.1,39.125991
4.276843,39.120267
3.672606,39.127890
3.939.07,39.008358
3.836238,45.936331
3.717594,39.099434
3.725861,45.997056
3.789286,45.993025
3.736744,39.062700
3.932976,39.09941.
3.802420,39.002036
4.389015,39.067377
3.743.18,45.996215
3.770609,39.127261
3.766300,39.011086
4.017741,39.080748
4.389837,39.183354
3.758074,39.005848
3.918222,39.001312
3.941225,45.993736
4.223574,39.216375
3.788077,39.116406
3.730718,45.992001
4.620298,39.387658
3.934203,45.99141.
3.918142.39.223862
3.721968,39.019478
3.837891,39.030340
3.919345.39.028686
4.013923,39.187975
3.877910,39.013984
3.744690,39.006038
3.716490,45.997628
3.643.20,39.135789
4.620298,39.387658
3.676665,45.98842.
3.721648,39.019509
3.816129,39.120849
3.893388,39.077488
3.794068,39.038777
3.801340,39.001917
4.312158,39.301592
3.905809,39.109693
3.905939,39.102888
3.764086,39.144311
3.789433,39.013907
3.966743,39.132965
3.673047,39.002350
3.769172,39.141498
3.7945.6,39.11741.
3.718477,39.018906
4.143.70,39.2144.9
3.741312,45.991205
3.742958,39.143.54
3.740741,45.991339
3.921570,39.078392
3.722225,45.996775
3.876574,39.065802
3.939787,39.128143
3.741.18,45.99944.
3.8142.6,39.000078
3.827062,39.134275
3.782786,39.001243
4.419419,39.033881
3.738669,39.148940
3.804333,39.002133
4.04439.,39.124979
3.872777,39.078926
3.907212,39.018710
3.7039.8,39.000627
3.943890,45.981670
3.943360,39.131349
3.813741,39.026312
3.766928,39.004113
3.741.79,39.143.91
3.8143.8,39.000237
3.837407,45.934992
3.84645.,39.018268
3.7744.2,39.002796
3.970892,39.133860
3.844706,39.02942.
3.769943,39.029699
4.28639.,39.262767
3.777920,39.047862
3.780639.39.120458
3.777405,39.006308
4.665976,39.416443
3.839274,39.007108
3.914082,39.134430
3.82341.,39.002498
3.938643,39.111815
3.943742,45.991180
3.739.63,39.113017
3.967771,39.172300
3.919905,39.075946
3.843342.39.147152
3.946933,39.144.95
3.608244,45.997775
3.96345.,39.186341
3.909781,39.096062
3.921644,39.078265
3.688860,45.999429
3.839.41.39.016780
3.784874,39.008959
3.940669,39.128084
3.806168,45.917688
3.743174,39.010831
3.765015,39.031441
3.815958,39.004479
3.971088,39.170693
3.676713,39.001473
3.914261,39.02844.
3.7441.6,39.059122
3.7141.8,39.009867
3.805038,39.112447
3.767161,39.002896
4.724226,39.440091
3.923909,39.148180
3.711602,39.009656
3.836185,39.019744
3.808089,39.00245.
3.789196,39.114862
4.319857,39.069928
3.826193,39.041235
3.933602,39.103339
3.715943.39.001787
3.940415,39.107393
3.741.70,45.990357
3.907271,39.006227
3.966737,39.174438
3.987103,39.190719
3.932241,39.091255
3.720344,45.987294
3.812899,39.000130
3.792992,39.000349
3.697626,45.989801
3.907293,39.020677
3.875827,39.083481
3.945.92,45.991050
3.722736,45.99844.
3.923986,39.071416
4.442746,39.067952
4.391798,39.075736
3.829133,39.13441.
3.937441,39.119580
3.741.79,45.99141.
3.639.61,39.004500
4.363721,39.014012
3.890768,39.001997
4.361337,39.050385
3.919624,39.000787
3.782681,39.019504
3.774242,39.1139.2
3.840177,39.127196
4.0243.4,39.122726
3.766767,39.004106
3.973903,39.118823
3.836070,39.019691
3.913140,39.117739
3.787946,39.012626
3.845.58,39.0345.5
4.244.35,45.868031
4.241.5.,45.860909
4.246827,45.845.17
4.259994,45.869696
4.244.84,45.862131
4.2441.7,45.862976
4.241481,45.869073
4.270011,45.859743
4.270108,45.839.48
4.263937,45.8644.1
4.241.85,45.863327
4.25741.,45.839.23
4.245.39.45.869916
4.262570,45.858747
4.239.96,45.839.94
4.263691,45.858232
4.241.23,45.869710
4.239.16,45.8643.4
4.249484,45.868154
4.258330,45.861674
4.248507,45.859832
4.258741.45.860669
4.245.84,45.864076
4.262027,45.864509
4.261432,45.864457
4.245.31,45.858269
4.258825,45.85744.
4.237444.45.864374
4.268607,45.8642.0
4.239.92,45.858375
4.247615,45.861259
4.262402,45.858867
4.239.36,45.863181
4.260000,45.865940
4.239827,45.860341
4.261117,45.857111
4.249904,45.864642
4.26239.,45.863070
4.25742.,45.863963
4.259909,45.869878
4.239.01,45.858458
4.241.5.,45.861726
4.258071,45.862443
4.250078,45.845.98
4.244149,45.839.08
4.260104,45.861129
4.250626,45.868835
4.267408,45.862792
